# Ping Intraday -- 2026-06-24 -- Anchor: intraday_3 -- Updated: 12:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 08:55:00 | SPY | 735.77 | 89.3 | -11.6 | overbought |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLC | 107.88 |  | -34.0 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLE | 53.84 | 10.9 | 14.5 | oversold |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLF | 53.97 | 41.7 | -27.0 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLI | 179.92 |  | 244.5 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLK | 185.38 | 55.6 | 297.6 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLP | 83.70 |  | 2.9 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLU | 45.11 | 40.0 | -0.6 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLV | 152.39 |  | -45.6 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLY | 114.09 |  | 0.0 |  |  |  | pre_market |  |  |  |  |  |  |
| 04:26:00 | XLB | 50.81 | 50.3 |  | neutral | 51.46 | 50.27 | pre_market |  |  |  |  |  |  |
| 04:28:00 | XLB | 50.80 | 49.7 |  | neutral | 51.46 | 50.27 | pre_market |  |  |  |  |  |  |
| 04:43:00 | XLI | 179.11 | 53.7 | -70.5 | neutral | 181.00 | 177.01 | pre_market |  |  |  |  |  |  |
| 05:21:00 | XLRE | 44.64 | 48.3 | 0.0 | neutral | 44.70 | 44.55 | pre_market |  |  |  |  |  |  |
| 05:25:00 | XLI | 179.11 | 43.2 | -70.5 | neutral | 181.00 | 177.80 | pre_market |  |  |  |  |  |  |
| 05:26:00 | XLC | 107.60 | 48.6 |  | neutral | 108.60 | 106.49 | pre_market |  |  |  |  |  |  |
| 05:26:00 | XLV | 151.97 | 47.6 | -83.8 | neutral | 152.38 | 151.37 | pre_market |  |  |  |  |  |  |
| 05:26:00 | XLY | 113.95 | 56.1 | -86.6 | neutral | 115.00 | 113.28 | pre_market |  |  |  |  |  |  |
| 05:34:00 | XLF | 53.88 | 50.0 | -59.7 | neutral | 54.20 | 53.81 | pre_market |  |  |  |  |  |  |
| 05:36:00 | XLRE | 44.64 | 39.1 | 0.0 | bearish | 44.70 | 44.55 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLC | 107.60 | 48.0 |  | neutral | 108.60 | 106.49 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLF | 53.87 | 51.5 | -59.7 | neutral | 54.20 | 53.81 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLY | 113.95 | 38.2 | -86.6 | bearish | 115.00 | 113.28 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLU | 45.17 | 53.2 | -56.0 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLP | 83.69 | 51.0 | -81.8 | neutral | 83.83 | 83.35 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLU | 45.18 | 52.8 | -56.0 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLF | 53.87 | 51.7 | -59.7 | neutral | 54.20 | 53.81 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLK | 185.24 | 39.8 | 40.6 | bearish | 186.00 | 185.10 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLE | 54.04 | 49.7 | 30.2 | neutral | 54.13 | 54.04 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLK | 185.12 | 39.7 | 40.6 | bearish | 185.93 | 184.97 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLU | 45.18 | 55.1 | -56.0 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLU | 45.15 | 53.6 | -56.0 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLV | 152.21 | 59.1 | -83.8 | neutral | 152.38 | 151.37 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLE | 54.07 | 50.6 | 30.2 | neutral | 54.13 | 54.04 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLF | 53.87 | 52.9 | -59.7 | neutral | 54.20 | 53.81 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLF | 53.87 | 49.2 | -59.7 | neutral | 54.20 | 53.81 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLV | 152.11 | 53.0 | -83.8 | neutral | 152.38 | 151.37 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLE | 54.06 | 48.2 | 30.2 | neutral | 54.13 | 54.04 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLV | 152.13 | 52.7 | -83.8 | neutral | 152.38 | 151.37 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLC | 107.60 | 51.2 | -86.6 | neutral | 108.60 | 106.49 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLF | 53.87 | 45.3 | -84.9 | neutral | 54.20 | 53.82 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLK | 185.22 | 41.9 | 40.6 | neutral | 185.93 | 184.97 | pre_market |  |  |  |  |  |  |
| 05:57:00 | SPY | 735.18 | 54.8 | -65.3 | neutral | 735.45 | 734.43 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLE | 54.06 | 45.4 | 30.2 | neutral | 54.13 | 54.04 | pre_market |  |  |  |  |  |  |
| 05:58:00 | SPY | 735.15 | 54.6 | -65.3 | neutral | 735.40 | 734.43 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLE | 54.06 | 44.6 | 30.2 | neutral | 54.13 | 54.04 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLK | 185.36 | 45.7 | 40.6 | neutral | 185.93 | 184.97 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLK | 185.36 | 48.4 | 40.6 | neutral | 185.93 | 184.97 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 734.89 | 45.1 | -65.3 | neutral | 735.34 | 734.43 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 734.80 | 39.8 | -65.3 | bearish | 735.34 | 734.43 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLE | 54.10 | 54.0 | 89.2 | neutral | 54.11 | 54.04 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLP | 83.68 | 50.5 | -81.8 | neutral | 83.83 | 83.35 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLV | 152.21 | 56.0 | -83.8 | neutral | 152.38 | 151.37 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 734.82 | 42.3 | -65.3 | neutral | 735.34 | 734.43 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLE | 54.10 | 58.0 | 89.2 | neutral | 54.11 | 54.04 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLU | 45.14 | 47.4 | -56.0 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLU | 45.15 | 53.4 | -64.7 | neutral | 45.25 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLE | 54.08 | 50.5 | 89.2 | neutral | 54.10 | 54.04 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLU | 45.15 | 53.9 | -64.7 | neutral | 45.23 | 44.81 | pre_market |  |  |  |  |  |  |
