# Ping Intraday -- 2026-09-03 -- Anchor: market_open -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 08:55:00 | SPY | 767.39 | 49.8 | 30.0 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLB | 53.22 |  | 135.8 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLC | 112.48 |  | 33.3 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLE | 65.38 | 73.3 | 38.8 | overbought |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLF | 57.80 |  | 208.4 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLI | 173.70 |  | -25.1 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLK | 183.73 | 31.5 | -45.6 | bearish |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLP | 85.50 |  | -47.7 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLU | 42.74 | 55.4 | 6.0 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLV | 173.50 | 76.8 | 39.1 | overbought |  |  | pre_market |  |  |  |  |  |  |
| 19:45:00 | STLD | 246.03 | 47.4 | -86.6 | neutral | 248.72 | 242.25 | pre_market |  |  |  |  |  |  |
| 04:00:00 | STLD | 249.42 | 55.7 | -86.6 | neutral | 249.42 | 242.25 | pre_market |  |  |  |  |  |  |
| 04:57:00 | NUE | 264.53 | 51.9 | 0.0 | neutral | 264.75 | 260.07 | pre_market |  |  |  |  |  |  |
| 04:57:00 | XLC | 115.81 | 88.9 |  | overbought | 115.81 | 112.10 | pre_market |  |  |  |  |  |  |
| 05:00:00 | XLC | 115.81 | 88.8 |  | overbought | 115.81 | 112.10 | pre_market |  |  |  |  |  |  |
| 05:02:00 | XLRE | 43.73 | 46.8 | -86.6 | neutral | 43.84 | 43.63 | pre_market |  |  |  |  |  |  |
| 05:02:00 | XLY | 115.35 | 55.7 | -86.6 | neutral | 115.35 | 114.26 | pre_market |  |  |  |  |  |  |
| 05:06:00 | XLB | 53.03 | 49.4 |  | neutral | 53.22 | 52.95 | pre_market |  |  |  |  |  |  |
| 05:07:00 | XLF | 57.68 | 48.4 | -72.2 | neutral | 57.77 | 57.65 | pre_market |  |  |  |  |  |  |
| 05:12:00 | XLB | 53.03 | 50.9 |  | neutral | 53.22 | 52.95 | pre_market |  |  |  |  |  |  |
